timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2.17,1.0507135219178532,0.02769275349668411,9.824094870598152,-0.011403542549922707,-0.005982093130011948,0.008164509670513482,,,
2.18,0.8811002859635714,-0.02737617060967596,9.777649961076635,0.005022851507924183,-0.004375569760717307,0.004019770103678058,,,
2.19,1.0482730209584548,0.08181129198650101,9.82650290281623,0.002880221848113057,-0.008425277395637181,0.00795206781646872,,,
2.2,0.9819745575964318,-0.03803770820438728,9.835537610257537,-0.006814421726699248,0.00014385014464468994,0.0068373313646250536,,,
2.21,1.0346466911748646,-0.08944487820893625,9.830459535283516,0.004710144514897453,-0.01038994382982954,-0.0033738300690885703,,,
2.22,1.063827180204076,0.0035047717098643273,9.857248579106336,0.01029747403811656,0.001342763892531013,0.005289440052165897,,,
2.23,1.1555372763609164,-0.020690227904524537,9.796755861819074,0.0031389819912356638,0.0011949551469444745,-0.000633576959731041,,,
2.24,0.9683801490222577,0.10549222110450392,9.8529921735194,-0.0026614269070103784,0.003579651511397993,0.0014542742421933277,,,
2.25,1.0073559276841084,0.018113643595724663,9.772055886588415,0.002763136019585862,0.008564774038658761,0.004330888310986554,,,
2.2600000000000002,1.0011893948108268,-0.0353552640214121,9.816133001332743,-0.00026981339023890525,-0.00288903266379136,0.006581557205372834,,,
2.27,0.9333395448395508,0.0331000025206067,9.817665673742871,0.0028847389284768613,-0.006634939551004319,0.008643155334247182,,,
2.2800000000000002,1.0822817480085938,0.03797952628750368,9.760912261210322,0.0051456053553302645,0.0010242754381785445,-0.006026356235662838,,,
2.29,1.0187851308114593,0.008226724451663127,9.864453763691156,0.0018863068347442786,0.0004561570842368985,0.009368056961265478,,,
2.3000000000000003,1.081301695495534,-0.15335274768913718,9.820778072258115,0.00017674486228024357,-0.009760492863634857,0.0024709152911615608,,,
2.31,1.0824378886205253,-0.06432839297952951,9.853470046934492,-0.003579117386482189,-0.004359560118398384,0.009386968170850177,,,
2.32,0.9928721089944088,0.013110624450531233,9.74308909419695,0.010311587806974401,0.0020132622315324946,0.0010875007867486917,,,
2.33,1.0487773254999948,-0.08049097144739051,9.895776537087631,-0.0006199238774821508,-0.002020347575242174,-0.00045827807482742237,,,
2.34,0.9909674298627208,0.02473353058142043,9.84944534250521,0.0042587407070152,-0.0010439734474278573,0.004565999055385905,,,
2.35,0.9990575628037481,0.10148659207047743,9.758253479178475,0.007304686617814922,0.005839537253604854,-0.002260794029827969,,,
2.36,1.1314636805277987,0.03977451414726591,9.885206950341145,0.0011401109351293834,-0.002086130791093382,0.0009529558648019595,,,
2.37,1.039526529815976,0.060059313751694814,9.845715710893069,-0.0035572181156864517,0.003122135311924899,0.006605753731973961,,,
2.38,1.0527329764223894,0.027274945326249134,9.823103593492108,-0.0036449458356528977,-0.0053409671532038995,-0.00617731624228929,,,
2.39,1.0318474305772976,-0.01417243916132968,9.814650614773514,-0.01377809412172535,-0.007236587348470844,0.007604203257015834,,,
2.4,0.9867686999968435,0.008029583882842072,9.767115728501237,0.008193527411796155,-0.001720138300273382,0.003450201982417676,,,
2.41,1.1362889895940842,0.06582200502947019,9.821321718935646,-0.001966100924351796,-0.0026277250575976593,0.004549491242382678,,,
2.42,1.0147387932874565,-0.029762207250173582,9.910009062535451,0.00042895054111081554,0.010497945465186596,0.002453712818760865,,,
2.43,1.1092659197112364,0.00786597113553134,9.884798028662471,-0.0026230552575886223,-0.005268796112937059,0.004298529775074937,,,
2.44,1.0694276621232657,-0.007987174899976857,9.772330333245813,-0.005801291831446636,-0.008135682010931206,-0.006838110564696905,,,
2.45,1.0254742679723543,0.046252196085401265,9.835979210653758,-0.01030207378668926,-0.0019538023016727434,0.0011860050168369645,,,
2.46,1.124799937511272,-0.08285689564597781,9.81711611987004,0.00952926340272282,0.0012498917067327404,0.004816565367582124,,,
2.47,1.025729221851194,0.00649717693286323,9.875530476513926,-0.003047431594463832,0.003390292894540999,-0.004865015084427696,,,
2.48,1.036418398641577,-0.0010629518356836416,9.805835345590394,0.0008865736233717663,-0.004112700763327766,-0.0033585066343087217,,,
2.49,1.0023192629193178,-0.06519943176858307,9.852789873204662,-0.004750427470761817,0.0025598851149552567,-0.0039073953396441,,,
2.5,0.9916852542209497,-0.04123017041075895,9.902907336443741,0.0026514497280829595,-0.002058669012721971,0.004493597205348617,,,
2.5100000000000002,0.9146403826335157,-0.012156679482045372,9.936525708890237,0.001661732532013363,-0.0006604341541533226,0.00474064189821098,,,
2.52,1.0647802621657172,-0.10987333464449299,9.752533675910447,0.0020514564554307327,-0.004574382809487548,0.008560126311099571,,,
2.5300000000000002,1.0042412805057388,-0.1067265367856559,9.7732493041578,-0.012748380098152878,-0.002170627686414563,0.0010580793636780833,,,
2.54,0.9987768645109051,0.04394395195148693,9.896575991825834,0.00014805788321944392,-0.01167346833738428,0.005086407902461293,,,
2.5500000000000003,1.0477680114254289,0.005469578507847251,9.885723987465404,-0.0048241404823052,0.009043776930925694,-0.00279713876570934,,,
2.56,1.0574611463600427,-0.09436738472066758,9.790136765636497,0.008581843233626681,-0.00230449911500425,0.00619961302566399,,,
2.57,1.0318477694359622,-0.015247907800008634,9.904842516246633,-0.00018329412325950164,-0.009903690537817353,-0.0020162004597585256,,,
2.58,1.0475595864350846,0.009775455318125409,9.758297087488227,-0.002621712597041005,-0.003908606746011233,0.00017265202942887484,,,
2.59,0.9512043205699224,-0.04141855540597393,9.800219475737022,0.004857666298809597,0.003045606554951219,0.0012709477095559202,,,
2.6,1.0003980102064634,-0.00300378439804433,9.79582124462722,-0.004734160410837205,-0.005701106044628585,-0.0011740658198572834,,,
2.61,0.9618263100103864,-0.0018970220468562619,9.873135783689184,-0.006935491503991209,-0.0008743564439198333,0.000900321023668322,,,
2.62,1.0370754342768402,-0.010646938405179404,9.763970036003418,-0.005311946494285827,-0.0008528821220751364,0.007143904598727547,,,
2.63,0.9092906314478498,0.007286328990078998,9.89613110026438,0.00023487061896893446,0.001751012480132204,-0.0015153454044890108,,,
2.64,1.0140316900361561,-0.09104567591540758,9.719432834579056,0.0057138290061263764,-0.005924974638622209,-0.0002776392250171526,,,
2.65,0.9506778873364904,-0.08049848515419379,9.827958114995267,-0.0026478859706782322,0.0008898549899734923,0.0042626920948979595,,,
2.66,1.0360424823162304,0.001930039546422185,9.915538410246594,-0.00433796884522443,-0.0012746743310145887,0.007663449102597944,,,
2.67,1.0832269904669019,-0.08108818246722864,9.821032227917206,0.007790605479336302,0.0015403955259953267,0.0029763151573988637,,,
2.68,1.0091157653282672,-0.029190046285387274,9.851060953154516,-0.00026187062492241675,-0.001212893105222221,0.002392993530575187,,,
2.69,0.986096423575325,0.016606468694071917,9.982362232420769,-0.007884933196630375,0.0006200626209498994,-0.001800950443094528,,,
2.7,1.0488701288759625,-0.007672126333606954,9.874742738702121,0.006877532882543898,-3.789441115909333e-05,0.007660261442070891,,,
2.71,0.9027851053105661,0.06952261489580117,9.855403107594615,0.00638921677872591,-0.007099378724207608,-0.0021538494080266786,,,
2.72,1.0272969147072388,-0.01085189446687315,9.850803429400498,0.006422575804649831,-0.009826101576514246,0.006869095358586545,,,
2.73,1.0204140954978964,-0.02018909305622739,9.763094238280754,0.003515243341884325,-0.013070539255155188,0.005241970056193564,,,
2.74,0.9453947082263504,-0.007327104369126298,9.830691558133603,0.0068476907364694185,-0.0018932758450694509,-0.0014706928057283282,,,
2.75,0.9946698652014399,0.053644138437733184,9.863464848459044,-0.0009281499076158066,-0.002182232099822567,-0.005835885452927235,,,
2.7600000000000002,1.0394237100425772,-0.09799078538477328,9.874239823291772,0.0016431079624563292,0.010934758997869613,-0.003500677768621529,,,
2.77,1.0148668954479683,0.07991438504615314,9.896219482014569,-0.002481060257899499,0.00011983714186723868,0.002009996782075436,,,
2.7800000000000002,1.034097793369708,-0.04493402179924149,9.832183979864961,-0.006990261876383568,-0.00032438274065958977,0.004250103367109161,,,
2.79,1.0086290293678057,-0.09075254452923939,9.886076593142572,0.002822625189964011,-0.004630075488504884,0.0005969977658096801,,,
2.8000000000000003,0.944966529860908,-0.061270506388895224,9.809759432682142,0.007142104061400756,-0.004197516954437378,0.005201068296643794,,,
2.81,0.993084189856921,0.002397378042593743,9.829580224892808,0.005365283000463717,-0.0036740566910927895,-0.005862641250012205,,,
2.82,0.9509025484318184,-0.036593874697137874,9.774197001466096,0.0030510600783977566,-0.003328840824290389,0.013873032750132158,,,
2.83,0.9331142702431434,0.00018165893549006162,9.780252348824716,-0.0014670067019133927,-0.00029290263329727914,-0.009626856874371434,,,
2.84,1.0318413058394014,0.0851453731137084,9.813978085081569,0.0022990392840275473,0.004124608465626996,0.0011802324998650172,,,
2.85,0.9909519905734259,-0.12378682018608761,9.868699535969748,0.0004341579513555138,-0.0060634192569408085,0.002632983551388468,,,
2.86,0.9908159821596909,-0.03642130655577628,9.866964557805435,-0.005691912056619223,0.004236576430368792,-0.004988430815592019,,,
2.87,0.9868649295822368,0.08614730970332887,9.89301773808212,0.001488019962477201,-0.005702651077506083,-0.0006463615334994662,,,
2.88,1.0236637657292849,-0.008123838383020079,9.832106453518701,0.0008458374295790784,-0.0020718755485255704,-0.005209893678200065,,,
2.89,0.9941744628919584,0.03573120269934233,9.768233285122443,5.222244230360736e-05,-0.00509876964385422,0.0025567521469905567,,,
2.9,1.000568340946659,0.06386968324873346,9.861979157709511,-0.005559015828886057,0.002356140058068493,-0.0018732592813103153,,,
2.91,0.9911501814311233,0.005690951005356092,9.812062629013493,0.005464279081614776,-0.004872550307566977,-0.001094732762956816,,,
2.92,0.9871814553225946,-0.038281937417751946,9.89160957777739,0.004143981468051516,0.0075497197700603565,0.013338221019496273,,,
2.93,0.968464148403383,-0.006479043633635556,9.777839984167827,-0.0028880296387413357,-0.004150412551278347,-0.0032857743706913717,,,
2.94,0.9674056363550794,-0.017214218926012742,9.775814079080678,0.005210634795688164,-0.005588767687087571,0.01604784485048196,,,
2.95,0.9974307774517802,-0.006399117904147389,9.771882940776697,0.009530458790638196,0.0045975034040145815,0.003484579353680563,,,
2.96,0.9526598725610217,0.0005333438862310143,9.780578447699137,0.008311776317366803,0.0030459736592658637,0.0024771951924386806,,,
2.97,0.8981812168376339,-0.05917079893295154,9.871038056579993,0.007064418458615779,0.004545849057460658,-0.005960065011207277,,,
2.98,1.0350776153406451,0.040775760824146474,9.753733221720886,0.0009604774231338183,0.00036921199154228116,0.0004961770757663255,,,
2.99,0.9273919072299399,-0.026284905503686437,9.820284728487248,0.00025963797726122903,-0.003817357127125348,-0.00021506076620733672,,,
3.0,1.018014685882651,0.012122730248485558,9.821428661857166,-0.0010482446418400094,-0.0005382298087277097,-0.007604579629475907,,,
3.0100000000000002,1.043851756361323,-0.01002815485614794,9.838634676329876,0.00580367153797232,-0.01076407765024124,-0.00786916934929482,,,
3.02,1.033690192266176,-0.010355842756425789,9.845158847159595,-0.0013106353758622277,0.002321768371199656,0.0066631942149556,,,
3.0300000000000002,1.0441991146975764,-0.023041422920229156,9.731265530619279,0.004846181040185641,0.005108643331087964,0.0052227920599199,,,
3.04,0.9760178786316247,0.023689719683387893,9.879676485398072,0.00879408123899543,-0.005380549621139788,0.0008677270772793077,,,
3.0500000000000003,1.0573636025571729,-0.007129496428092111,9.780783619897434,0.0030730814251335153,0.0018933081690758334,0.00243981448165501,,,
3.06,1.0309792463589973,-0.02293529508428651,9.910563946785802,-0.0035034609185633833,-0.0039366038138188945,0.002054927567637628,,,
3.0700000000000003,1.0639477013850447,-0.08486865850472683,9.771135162511726,-0.009188642538673589,-0.000836523873733646,-0.0035915290860327196,,,
3.08,1.000772494499104,0.0230689094945854,9.804572863960857,0.002156410113716823,-0.0024966895387586105,0.005360571575482184,,,
3.09,1.0437564033674005,-0.044596684808730504,9.828217412329977,0.0062187169886024725,0.0009668843512704852,-0.0049848102887556575,,,
3.1,1.052780903058569,-0.06423053112181192,9.907275653498049,0.006120494199205124,0.00044942737959200395,0.002786164217180967,,,
3.11,1.009548387198629,0.023926197570001403,9.818111091526896,0.0021778493531994696,0.0033596718325972557,-0.0008090327176279483,,,
3.12,0.9891903630004653,-0.06971827403622295,9.78342636269369,-0.008141976557207511,0.002649143945077648,0.011044572710413854,,,
3.13,1.0912664471735154,-0.09130422443132583,9.872892733577808,0.008110531749617782,-0.00328404990369332,0.0025072371532502474,,,
3.14,0.9196053474597665,0.003336808398832077,9.783472013528263,0.0019981750895575728,-0.008806014610944402,0.00471429112238798,,,
3.15,1.0712256337713346,-0.049158993085758385,9.779803870929477,-0.009780115212749907,-0.002332067670375885,-0.0009079696714080258,,,
3.16,0.9424490293825973,0.012650937815608583,9.814151480906766,-0.004378679793226162,-0.0037728620282022353,0.0073565226946480785,,,
3.17,1.050146847187761,-0.016501303074924492,9.86760525092324,-0.004804559781933695,-0.0008381494963648474,0.002736611652432353,,,
3.18,0.9965081745750637,0.011772916797870894,9.797628327267777,0.0035491035388805895,0.0017592938576564596,-0.012585799403485332,,,
3.19,1.0795152851755059,-0.16238162826763772,9.805847548722193,0.006126740171288775,-0.0025864336262622035,-0.00533092991234771,,,
3.2,0.9653131469141665,0.04134528731603099,9.740574773472567,0.006644955504810086,-0.0012755104952114466,-0.003961976652212168,,,
3.21,0.9908442463848655,-0.060861217055082066,9.879961260042926,0.0046621390488141914,-0.009595805669380234,-1.7960592596670544e-05,,,
3.22,0.9768407168827862,0.05467549842296852,9.769145044093678,0.009021145523425068,-0.0011664736975846878,-0.003809672031900438,,,
3.23,0.9861362907995361,-0.05008094203842253,9.772919079899223,0.0014741342986518784,-0.007139577753459217,-0.008901831043690944,,,
3.24,1.0010161764575913,-0.10014280982089413,9.799041956596623,-0.003545514443016779,-0.005356080360129071,0.012004815507950769,,,
3.25,1.0228205783584785,0.0022685504497666088,9.747830085182883,-0.0022698156681846098,7.651314970755978e-05,-0.003122644564565032,,,
3.2600000000000002,1.0654031421758994,-0.0701348292950515,9.82233169320674,-0.0019302581998777934,-0.00017839670309042013,-0.0012024503592771296,,,
3.27,1.006455318646453,-0.02180650458889928,9.799930612130433,0.0034254693424855633,0.0001919418741871265,0.0015569302737341636,,,
3.2800000000000002,0.9984770833269021,0.029827201525999852,9.82485828780929,-0.0005334864391296861,-0.00047654985055936995,0.010482933414854253,,,
3.29,0.9529821895989399,0.028492844652767732,9.741991441938094,0.0020863657911431195,0.006875414138043654,0.004443342622336536,,,
3.3000000000000003,1.0285312539269897,-0.03802247344015378,9.838202360024427,-0.0002603140770167814,-0.004929883039656777,0.0005506219226256508,,,
3.31,1.029919058031322,-0.04836085342653202,9.796335908965764,-0.005801217187960872,0.0009536251304444803,0.004726616309835302,,,
3.3200000000000003,1.0315830222118259,0.03825852463643329,9.841043381854035,0.0029600546868287837,0.0005191871281878143,0.0015422999029089607,,,
3.33,0.9934589085935177,0.10070763078959556,9.814052451007324,-0.002329388555602182,0.001170049117250535,0.0032592720764750257,,,
3.34,0.9497604226194837,0.046133912728186934,9.831940271232456,-0.004554655476078603,0.00494392057176937,0.00512837785798077,,,
3.35,0.9567729004026043,0.07885914201288623,9.86958986841831,0.0009490194218747693,0.006951094028108898,0.002796488919148203,,,
3.36,1.0185958462447984,-0.04301500580109945,9.865742521965352,0.0033830148366198994,-0.0009265993005514436,-0.0019499317693380145,,,
3.37,1.0264964927083038,-0.013489939288106895,9.769976284063288,-0.006359061756620928,0.0018257668940488475,-0.011009441575258445,,,
